part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	125	79.5	0.5	False	C7	96	right	(7.0, 0.0)	0.5	5
0	126	80.0	0.5	False	B5	83	right	(-8.0, 0.0)	0.5	1
0	127	80.5	0.5	False	B6	95	right	(7.0, 0.0)	0.5	5
0	128	81.0	0.5	False	A6	93	right	(-1.0, 0.0)	0.5	4
0	129	81.5	0.5	False	B6	95	right	(1.0, 0.0)	0.5	5
0	130	82.0	0.5	False	G6	91	right	(-2.0, 0.0)	0.5	3
0	131	82.5	0.5	False	B6	95	right	(2.0, 0.0)	0.5	5
0	132	83.0	0.5	False	F6	89	right	(-3.0, 0.0)	0.5	2
0	133	83.5	0.5	False	B6	95	right	(3.0, 0.0)	0.5	5
0	134	84.0	0.5	False	E6	88	right	(-4.0, 0.0)	0.5	2
0	135	84.5	0.5	False	B6	95	right	(4.0, 0.0)	0.5	5
0	136	85.0	0.5	False	D6	86	right	(-5.0, 0.0)	0.5	1
0	137	85.5	0.5	False	B6	95	right	(5.0, 0.0)	0.5	5
0	138	86.0	0.5	False	C6	84	right	(-6.0, 0.0)	0.5	1
0	139	86.5	0.5	False	B6	95	right	(6.0, 0.0)	0.5	5
0	140	87.0	0.5	False	B5	83	right	(-7.0, 0.0)	0.5	1
0	141	87.5	0.5	False	B6	95	right	(7.0, 0.0)	0.5	5
0	142	88.0	0.5	False	A5	81	right	(-8.0, 0.0)	0.5	1
0	143	88.5	0.5	False	A6	93	right	(7.0, 0.0)	0.5	5
0	144	89.0	0.5	False	G6	91	right	(-1.0, 0.0)	0.5	4
0	145	89.5	0.5	False	A6	93	right	(1.0, 0.0)	0.5	5
0	146	90.0	0.5	False	F6	89	right	(-2.0, 0.0)	0.5	3
0	147	90.5	0.5	False	A6	93	right	(2.0, 0.0)	0.5	5
0	148	91.0	0.5	False	E6	88	right	(-3.0, 0.0)	0.5	2
0	149	91.5	0.5	False	A6	93	right	(3.0, 0.0)	0.5	5
0	150	92.0	0.5	False	D6	86	right	(-4.0, 0.0)	0.5	2
0	151	92.5	0.5	False	A6	93	right	(4.0, 0.0)	0.5	5
0	152	93.0	0.5	False	C6	84	right	(-5.0, 0.0)	0.5	1
0	153	93.5	0.5	False	A6	93	right	(5.0, 0.0)	0.5	5
0	154	94.0	0.5	False	B5	83	right	(-6.0, 0.0)	0.5	1
0	155	94.5	0.5	False	A6	93	right	(6.0, 0.0)	0.5	5
0	156	95.0	0.5	False	A5	81	right	(-7.0, 0.0)	0.5	1
0	157	95.5	0.5	False	A6	93	right	(7.0, 0.0)	0.5	5
0	158	96.0	1.0	False	A6	93	right	(0.0, 0.0)	0.5	4
0	159	97.0	0.5	False	G#6	92	right	(-1.0, 1.0)	1.0	3
0	160	97.5	0.5	False	F#6	90	right	(-1.0, 0.0)	0.5	2
0	161	98.0	1.5	False	G#6	92	right	(1.0, 0.0)	0.5	3
0	162	99.5	0.5	False	A6	93	right	(1.0, -1.0)	1.5	4
0	163	100.0	4.0	False	A6	93	right	(0.0, 0.0)	0.5	3
0	164	104.0	0.5	False	C7	96	right	(2.0, 0.0)	4.0	5
0	165	104.5	0.5	False	C6	84	right	(-7.0, 0.0)	0.5	1
0	166	105.0	0.5	False	D6	86	right	(1.0, 0.0)	0.5	2
0	167	105.5	0.5	False	C6	84	right	(-1.0, 0.0)	0.5	1
0	168	106.0	0.5	False	E6	88	right	(2.0, 0.0)	0.5	2
0	169	106.5	0.5	False	C6	84	right	(-2.0, 0.0)	0.5	1
0	170	107.0	0.5	False	F6	89	right	(3.0, 0.0)	0.5	3
0	171	107.5	0.5	False	C6	84	right	(-3.0, 0.0)	0.5	1
0	172	108.0	0.5	False	G6	91	right	(4.0, 0.0)	0.5	3
0	173	108.5	0.5	False	C6	84	right	(-4.0, 0.0)	0.5	1
0	174	109.0	0.5	False	A6	93	right	(5.0, 0.0)	0.5	5
0	175	109.5	0.5	False	C6	84	right	(-5.0, 0.0)	0.5	1
0	176	110.0	0.5	False	B6	95	right	(6.0, 0.0)	0.5	5
0	177	110.5	0.5	False	C6	84	right	(-6.0, 0.0)	0.5	1
0	178	111.0	0.5	False	C7	96	right	(7.0, 0.0)	0.5	5
0	179	111.5	0.5	False	C6	84	right	(-7.0, 0.0)	0.5	1
0	180	112.0	0.5	False	B6	95	right	(6.0, 0.0)	0.5	5
0	181	112.5	0.5	False	B5	83	right	(-7.0, 0.0)	0.5	1
0	182	113.0	0.5	False	C6	84	right	(1.0, 0.0)	0.5	2
0	183	113.5	0.5	False	B5	83	right	(-1.0, 0.0)	0.5	1
0	184	114.0	0.5	False	D6	86	right	(2.0, 0.0)	0.5	2
0	185	114.5	0.5	False	B5	83	right	(-2.0, 0.0)	0.5	1
0	186	115.0	0.5	False	E6	88	right	(3.0, 0.0)	0.5	3
0	187	115.5	0.5	False	B5	83	right	(-3.0, 0.0)	0.5	1
0	188	116.0	0.5	False	F6	89	right	(4.0, 0.0)	0.5	3
0	189	116.5	0.5	False	B5	83	right	(-4.0, 0.0)	0.5	1
0	190	117.0	0.5	False	G6	91	right	(5.0, 0.0)	0.5	5
0	191	117.5	0.5	False	B5	83	right	(-5.0, 0.0)	0.5	1
0	192	118.0	0.5	False	A6	93	right	(6.0, 0.0)	0.5	5
0	193	118.5	0.5	False	B5	83	right	(-6.0, 0.0)	0.5	1
0	194	119.0	0.5	False	B6	95	right	(7.0, 0.0)	0.5	5
0	195	119.5	0.5	False	B5	83	right	(-7.0, 0.0)	0.5	1
0	196	120.0	0.5	False	A6	93	right	(6.0, 0.0)	0.5	5
0	197	120.5	0.5	False	A5	81	right	(-7.0, 0.0)	0.5	1
0	198	121.0	0.5	False	B5	83	right	(1.0, 0.0)	0.5	2
0	199	121.5	0.5	False	A5	81	right	(-1.0, 0.0)	0.5	1
0	200	122.0	0.5	False	C6	84	right	(2.0, 0.0)	0.5	2
0	201	122.5	0.5	False	A5	81	right	(-2.0, 0.0)	0.5	1
0	202	123.0	0.5	False	D6	86	right	(3.0, 0.0)	0.5	3
0	203	123.5	0.5	False	A5	81	right	(-3.0, 0.0)	0.5	1
0	204	124.0	0.5	False	E6	88	right	(4.0, 0.0)	0.5	3
0	205	124.5	0.5	False	A5	81	right	(-4.0, 0.0)	0.5	1
0	206	125.0	0.5	False	F6	89	right	(5.0, 0.0)	0.5	5
0	207	125.5	0.5	False	A5	81	right	(-5.0, 0.0)	0.5	1
0	208	126.0	0.5	False	G6	91	right	(6.0, 0.0)	0.5	5
0	209	126.5	0.5	False	A5	81	right	(-6.0, 0.0)	0.5	1
0	210	127.0	0.5	False	A6	93	right	(7.0, 0.0)	0.5	5
0	211	127.5	0.5	False	A5	81	right	(-7.0, 0.0)	0.5	1
0	212	128.0	1.0	False	A6	93	right	(7.0, 0.0)	0.5	5
0	213	129.0	0.5	False	G#6	92	right	(-1.0, 1.0)	1.0	4
0	214	129.5	0.5	False	F#6	90	right	(-1.0, 0.0)	0.5	3
0	215	130.0	1.5	False	G#6	92	right	(1.0, 0.0)	0.5	4
0	216	131.5	0.5	False	A6	93	right	(1.0, -1.0)	1.5	5
0	217	132.0	4.0	False	A6	93	right	(0.0, 0.0)	0.5	5
0	218	136.0	0.5	False	C5	72	right	(-12.0, 0.0)	4.0	1
0	219	136.5	0.5	False	C5	72	right	(0.0, 0.0)	0.5	1
0	220	137.0	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	221	137.5	0.5	False	C5	72	right	(-7.0, 0.0)	0.5	1
0	222	138.0	0.5	False	B5	83	right	(6.0, 0.0)	0.5	5
0	223	138.5	0.5	False	C5	72	right	(-6.0, 0.0)	0.5	1
0	224	139.0	0.5	False	A5	81	right	(5.0, 0.0)	0.5	5
0	225	139.5	0.5	False	C5	72	right	(-5.0, 0.0)	0.5	1
0	226	140.0	0.5	False	G5	79	right	(4.0, 0.0)	0.5	5
0	227	140.5	0.5	False	C5	72	right	(-4.0, 0.0)	0.5	2
0	228	141.0	0.5	False	F5	77	right	(3.0, 0.0)	0.5	5
0	229	141.5	0.5	False	C5	72	right	(-3.0, 0.0)	0.5	2
0	230	142.0	0.5	False	E5	76	right	(2.0, 0.0)	0.5	4
0	231	142.5	0.5	False	C5	72	right	(-2.0, 0.0)	0.5	2
0	232	143.0	0.5	False	D5	74	right	(1.0, 0.0)	0.5	3
0	233	143.5	0.5	False	C5	72	right	(-1.0, 0.0)	0.5	2
0	234	144.0	0.5	False	B4	71	right	(-1.0, 0.0)	0.5	1
0	235	144.5	0.5	False	B4	71	right	(0.0, 0.0)	0.5	1
0	236	145.0	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	237	145.5	0.5	False	B4	71	right	(-7.0, 0.0)	0.5	1
0	238	146.0	0.5	False	A5	81	right	(6.0, 0.0)	0.5	5
0	239	146.5	0.5	False	B4	71	right	(-6.0, 0.0)	0.5	1
0	240	147.0	0.5	False	G5	79	right	(5.0, 0.0)	0.5	5
0	241	147.5	0.5	False	B4	71	right	(-5.0, 0.0)	0.5	1
0	242	148.0	0.5	False	F5	77	right	(4.0, 0.0)	0.5	5
0	243	148.5	0.5	False	B4	71	right	(-4.0, 0.0)	0.5	2
0	244	149.0	0.5	False	E5	76	right	(3.0, 0.0)	0.5	5
0	245	149.5	0.5	False	B4	71	right	(-3.0, 0.0)	0.5	2
0	246	150.0	0.5	False	D5	74	right	(2.0, 0.0)	0.5	4
0	247	150.5	0.5	False	B4	71	right	(-2.0, 0.0)	0.5	2
0	248	151.0	0.5	False	C5	72	right	(1.0, 0.0)	0.5	3
0	249	151.5	0.5	False	B4	71	right	(-1.0, 0.0)	0.5	2
0	250	152.0	0.5	False	A4	69	right	(-1.0, 0.0)	0.5	1
0	251	152.5	0.5	False	A4	69	right	(0.0, 0.0)	0.5	1
0	252	153.0	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	253	153.5	0.5	False	A4	69	right	(-7.0, 0.0)	0.5	1
0	254	154.0	0.5	False	G5	79	right	(6.0, 0.0)	0.5	5
0	255	154.5	0.5	False	A4	69	right	(-6.0, 0.0)	0.5	1
0	256	155.0	0.5	False	F5	77	right	(5.0, 0.0)	0.5	5
0	257	155.5	0.5	False	A4	69	right	(-5.0, 0.0)	0.5	1
0	258	156.0	0.5	False	E5	76	right	(4.0, 0.0)	0.5	5
0	259	156.5	0.5	False	A4	69	right	(-4.0, 0.0)	0.5	2
0	260	157.0	0.5	False	D5	74	right	(3.0, 0.0)	0.5	5
0	261	157.5	0.5	False	A4	69	right	(-3.0, 0.0)	0.5	2
0	262	158.0	0.5	False	C5	72	right	(2.0, 0.0)	0.5	4
0	263	158.5	0.5	False	A4	69	right	(-2.0, 0.0)	0.5	2
0	264	159.0	0.5	False	B4	71	right	(1.0, 0.0)	0.5	3
0	265	159.5	0.5	False	A4	69	right	(-1.0, 0.0)	0.5	2
0	266	160.0	1.0	False	A4	69	right	(0.0, 0.0)	0.5	3
0	267	161.0	0.5	False	G#4	68	right	(-1.0, 1.0)	1.0	2
0	268	161.5	0.5	False	F#4	66	right	(-1.0, 0.0)	0.5	1
0	269	162.0	1.5	False	G#4	68	right	(1.0, 0.0)	0.5	2
0	270	163.5	0.5	False	A4	69	right	(1.0, -1.0)	1.5	3
0	271	164.0	4.0	False	A4	69	right	(0.0, 0.0)	0.5	2
0	272	168.0	0.5	False	C6	84	right	(9.0, 0.0)	4.0	1
0	273	168.5	0.5	False	C7	96	right	(7.0, 0.0)	0.5	5
0	274	169.0	0.5	False	B5	83	right	(-8.0, 0.0)	0.5	1
0	275	169.5	0.5	False	B6	95	right	(7.0, 0.0)	0.5	5
0	276	170.0	0.5	False	A5	81	right	(-8.0, 0.0)	0.5	1
0	277	170.5	0.5	False	A6	93	right	(7.0, 0.0)	0.5	5
0	278	171.0	0.5	False	G5	79	right	(-8.0, 0.0)	0.5	1
0	279	171.5	0.5	False	G6	91	right	(7.0, 0.0)	0.5	5
0	280	172.0	0.5	False	F5	77	right	(-8.0, 0.0)	0.5	1
0	281	172.5	0.5	False	F6	89	right	(7.0, 0.0)	0.5	5
0	282	173.0	0.5	False	E5	76	right	(-8.0, 0.0)	0.5	1
0	283	173.5	0.5	False	E6	88	right	(7.0, 0.0)	0.5	5
0	284	174.0	0.5	False	D5	74	right	(-8.0, 0.0)	0.5	1
0	285	174.5	0.5	False	D6	86	right	(7.0, 0.0)	0.5	5
0	286	175.0	0.5	False	C5	72	right	(-8.0, 0.0)	0.5	1
0	287	175.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	288	176.0	0.5	False	B5	83	right	(-1.0, 0.0)	0.5	1
0	289	176.5	0.5	False	B6	95	right	(7.0, 0.0)	0.5	5
0	290	177.0	0.5	False	A5	81	right	(-8.0, 0.0)	0.5	1
0	291	177.5	0.5	False	A6	93	right	(7.0, 0.0)	0.5	5
0	292	178.0	0.5	False	G5	79	right	(-8.0, 0.0)	0.5	1
0	293	178.5	0.5	False	G6	91	right	(7.0, 0.0)	0.5	5
0	294	179.0	0.5	False	F5	77	right	(-8.0, 0.0)	0.5	1
0	295	179.5	0.5	False	F6	89	right	(7.0, 0.0)	0.5	5
0	296	180.0	0.5	False	E5	76	right	(-8.0, 0.0)	0.5	1
0	297	180.5	0.5	False	E6	88	right	(7.0, 0.0)	0.5	5
0	298	181.0	0.5	False	D5	74	right	(-8.0, 0.0)	0.5	1
0	299	181.5	0.5	False	D6	86	right	(7.0, 0.0)	0.5	5
0	300	182.0	0.5	False	C5	72	right	(-8.0, 0.0)	0.5	1
0	301	182.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	302	183.0	0.5	False	B4	71	right	(-8.0, 0.0)	0.5	1
0	303	183.5	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	304	184.0	0.5	False	A4	69	right	(-8.0, 0.0)	0.5	1
0	305	184.5	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	306	185.0	0.5	False	G4	67	right	(-8.0, 0.0)	0.5	1
0	307	185.5	0.5	False	G5	79	right	(7.0, 0.0)	0.5	5
0	308	186.0	0.5	False	F4	65	right	(-8.0, 0.0)	0.5	1
0	309	186.5	0.5	False	F5	77	right	(7.0, 0.0)	0.5	5
0	310	187.0	0.5	False	E4	64	right	(-8.0, 0.0)	0.5	1
0	311	187.5	0.5	False	E5	76	right	(7.0, 0.0)	0.5	5
0	312	188.0	0.5	False	D4	62	right	(-8.0, 0.0)	0.5	1
0	313	188.5	0.5	False	D5	74	right	(7.0, 0.0)	0.5	5
0	314	189.0	0.5	False	C4	60	right	(-8.0, 0.0)	0.5	1
0	315	189.5	0.5	False	C5	72	right	(7.0, 0.0)	0.5	5
0	316	190.0	0.5	False	B3	59	right	(-8.0, 0.0)	0.5	1
0	317	190.5	0.5	False	B4	71	right	(7.0, 0.0)	0.5	5
0	318	191.0	0.5	False	A3	57	right	(-8.0, 0.0)	0.5	1
0	319	191.5	0.5	False	A4	69	right	(7.0, 0.0)	0.5	5
0	320	192.0	1.0	False	A4	69	right	(0.0, 0.0)	0.5	3
0	321	193.0	0.5	False	G#4	68	right	(-1.0, 1.0)	1.0	2
0	322	193.5	0.5	False	F#4	66	right	(-1.0, 0.0)	0.5	1
0	323	194.0	1.5	False	G#4	68	right	(1.0, 0.0)	0.5	2
0	324	195.5	0.5	False	A4	69	right	(1.0, -1.0)	1.5	3
0	325	196.0	4.0	False	A4	69	right	(0.0, 0.0)	0.5	2
0	326	200.0	0.5	False	C5	72	right	(2.0, 0.0)	4.0	1
0	327	200.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	328	201.0	0.5	False	B5	83	right	(-1.0, 0.0)	0.5	4
0	329	201.5	0.5	False	C6	84	right	(1.0, 0.0)	0.5	5
0	330	202.0	0.5	False	A5	81	right	(-2.0, 0.0)	0.5	3
0	331	202.5	0.5	False	C6	84	right	(2.0, 0.0)	0.5	5
0	332	203.0	0.5	False	G5	79	right	(-3.0, 0.0)	0.5	2
0	333	203.5	0.5	False	C6	84	right	(3.0, 0.0)	0.5	5
0	334	204.0	0.5	False	F5	77	right	(-4.0, 0.0)	0.5	2
0	335	204.5	0.5	False	C6	84	right	(4.0, 0.0)	0.5	5
0	336	205.0	0.5	False	E5	76	right	(-5.0, 0.0)	0.5	1
0	337	205.5	0.5	False	C6	84	right	(5.0, 0.0)	0.5	5
0	338	206.0	0.5	False	D5	74	right	(-6.0, 0.0)	0.5	1
0	339	206.5	0.5	False	C6	84	right	(6.0, 0.0)	0.5	5
0	340	207.0	0.5	False	C5	72	right	(-7.0, 0.0)	0.5	1
0	341	207.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	342	208.0	0.5	False	B4	71	right	(-8.0, 0.0)	0.5	1
0	343	208.5	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	344	209.0	0.5	False	A5	81	right	(-1.0, 0.0)	0.5	4
0	345	209.5	0.5	False	B5	83	right	(1.0, 0.0)	0.5	5
0	346	210.0	0.5	False	G5	79	right	(-2.0, 0.0)	0.5	3
0	347	210.5	0.5	False	B5	83	right	(2.0, 0.0)	0.5	5
0	348	211.0	0.5	False	F5	77	right	(-3.0, 0.0)	0.5	2
0	349	211.5	0.5	False	B5	83	right	(3.0, 0.0)	0.5	5
0	350	212.0	0.5	False	E5	76	right	(-4.0, 0.0)	0.5	2
0	351	212.5	0.5	False	B5	83	right	(4.0, 0.0)	0.5	5
0	352	213.0	0.5	False	D5	74	right	(-5.0, 0.0)	0.5	1
0	353	213.5	0.5	False	B5	83	right	(5.0, 0.0)	0.5	5
0	354	214.0	0.5	False	C5	72	right	(-6.0, 0.0)	0.5	1
0	355	214.5	0.5	False	B5	83	right	(6.0, 0.0)	0.5	5
0	356	215.0	0.5	False	B4	71	right	(-7.0, 0.0)	0.5	1
0	357	215.5	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	358	216.0	0.5	False	A4	69	right	(-8.0, 0.0)	0.5	1
0	359	216.5	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	360	217.0	0.5	False	G5	79	right	(-1.0, 0.0)	0.5	4
0	361	217.5	0.5	False	A5	81	right	(1.0, 0.0)	0.5	5
0	362	218.0	0.5	False	F5	77	right	(-2.0, 0.0)	0.5	3
0	363	218.5	0.5	False	A5	81	right	(2.0, 0.0)	0.5	5
0	364	219.0	0.5	False	E5	76	right	(-3.0, 0.0)	0.5	2
0	365	219.5	0.5	False	A5	81	right	(3.0, 0.0)	0.5	5
0	366	220.0	0.5	False	D5	74	right	(-4.0, 0.0)	0.5	2
0	367	220.5	0.5	False	A5	81	right	(4.0, 0.0)	0.5	5
0	368	221.0	0.5	False	C5	72	right	(-5.0, 0.0)	0.5	1
0	369	221.5	0.5	False	A5	81	right	(5.0, 0.0)	0.5	5
0	370	222.0	0.5	False	B4	71	right	(-6.0, 0.0)	0.5	1
0	371	222.5	0.5	False	A5	81	right	(6.0, 0.0)	0.5	5
0	372	223.0	0.5	False	A4	69	right	(-7.0, 0.0)	0.5	1
0	373	223.5	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	374	224.0	1.0	False	A5	81	right	(0.0, 0.0)	0.5	4
0	375	225.0	0.5	False	G#5	80	right	(-1.0, 1.0)	1.0	3
0	376	225.5	0.5	False	F#5	78	right	(-1.0, 0.0)	0.5	2
0	377	226.0	1.5	False	G#5	80	right	(1.0, 0.0)	0.5	3
0	378	227.5	0.5	False	A5	81	right	(1.0, -1.0)	1.5	4
0	379	228.0	4.0	False	A5	81	right	(0.0, 0.0)	0.5	3
0	380	232.0	0.5	False	C6	84	right	(2.0, 0.0)	4.0	5
0	381	232.5	0.5	False	C5	72	right	(-7.0, 0.0)	0.5	1
0	382	233.0	0.5	False	D5	74	right	(1.0, 0.0)	0.5	2
0	383	233.5	0.5	False	C5	72	right	(-1.0, 0.0)	0.5	1
0	384	234.0	0.5	False	E5	76	right	(2.0, 0.0)	0.5	2
0	385	234.5	0.5	False	C5	72	right	(-2.0, 0.0)	0.5	1
0	386	235.0	0.5	False	F5	77	right	(3.0, 0.0)	0.5	3
0	387	235.5	0.5	False	C5	72	right	(-3.0, 0.0)	0.5	1
0	388	236.0	0.5	False	G5	79	right	(4.0, 0.0)	0.5	3
0	389	236.5	0.5	False	C5	72	right	(-4.0, 0.0)	0.5	1
0	390	237.0	0.5	False	A5	81	right	(5.0, 0.0)	0.5	5
0	391	237.5	0.5	False	C5	72	right	(-5.0, 0.0)	0.5	1
0	392	238.0	0.5	False	B5	83	right	(6.0, 0.0)	0.5	5
0	393	238.5	0.5	False	C5	72	right	(-6.0, 0.0)	0.5	1
0	394	239.0	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	395	239.5	0.5	False	C5	72	right	(-7.0, 0.0)	0.5	1
0	396	240.0	0.5	False	B5	83	right	(6.0, 0.0)	0.5	5
0	397	240.5	0.5	False	B4	71	right	(-7.0, 0.0)	0.5	1
0	398	241.0	0.5	False	C5	72	right	(1.0, 0.0)	0.5	2
0	399	241.5	0.5	False	B4	71	right	(-1.0, 0.0)	0.5	1
0	400	242.0	0.5	False	D5	74	right	(2.0, 0.0)	0.5	2
0	401	242.5	0.5	False	B4	71	right	(-2.0, 0.0)	0.5	1
0	402	243.0	0.5	False	E5	76	right	(3.0, 0.0)	0.5	3
0	403	243.5	0.5	False	B4	71	right	(-3.0, 0.0)	0.5	1
0	404	244.0	0.5	False	F5	77	right	(4.0, 0.0)	0.5	3
0	405	244.5	0.5	False	B4	71	right	(-4.0, 0.0)	0.5	1
0	406	245.0	0.5	False	G5	79	right	(5.0, 0.0)	0.5	5
0	407	245.5	0.5	False	B4	71	right	(-5.0, 0.0)	0.5	1
0	408	246.0	0.5	False	A5	81	right	(6.0, 0.0)	0.5	5
0	409	246.5	0.5	False	B4	71	right	(-6.0, 0.0)	0.5	1
0	410	247.0	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	411	247.5	0.5	False	B4	71	right	(-7.0, 0.0)	0.5	1
0	412	248.0	0.5	False	A5	81	right	(6.0, 0.0)	0.5	5
0	413	248.5	0.5	False	A4	69	right	(-7.0, 0.0)	0.5	1
0	414	249.0	0.5	False	B4	71	right	(1.0, 0.0)	0.5	2
0	415	249.5	0.5	False	A4	69	right	(-1.0, 0.0)	0.5	1
0	416	250.0	0.5	False	C5	72	right	(2.0, 0.0)	0.5	2
0	417	250.5	0.5	False	A4	69	right	(-2.0, 0.0)	0.5	1
0	418	251.0	0.5	False	D5	74	right	(3.0, 0.0)	0.5	3
0	419	251.5	0.5	False	A4	69	right	(-3.0, 0.0)	0.5	1
0	420	252.0	0.5	False	E5	76	right	(4.0, 0.0)	0.5	3
0	421	252.5	0.5	False	A4	69	right	(-4.0, 0.0)	0.5	1
0	422	253.0	0.5	False	F5	77	right	(5.0, 0.0)	0.5	5
0	423	253.5	0.5	False	A4	69	right	(-5.0, 0.0)	0.5	1
0	424	254.0	0.5	False	G5	79	right	(6.0, 0.0)	0.5	5
0	425	254.5	0.5	False	A4	69	right	(-6.0, 0.0)	0.5	1
0	426	255.0	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	427	255.5	0.5	False	A4	69	right	(-7.0, 0.0)	0.5	1
0	428	256.0	1.0	False	A5	81	right	(7.0, 0.0)	0.5	5
0	429	257.0	0.5	False	G#5	80	right	(-1.0, 1.0)	1.0	4
0	430	257.5	0.5	False	F#5	78	right	(-1.0, 0.0)	0.5	3
0	431	258.0	1.5	False	G#5	80	right	(1.0, 0.0)	0.5	4
0	432	259.5	0.5	False	A5	81	right	(1.0, -1.0)	1.5	5
0	433	260.0	4.0	False	A5	81	right	(0.0, 0.0)	0.5	5
0	434	264.0	0.5	False	C5	72	right	(-5.0, 0.0)	4.0	1
0	435	264.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	436	265.0	0.5	False	B5	83	right	(-1.0, 0.0)	0.5	4
0	437	265.5	0.5	False	C6	84	right	(1.0, 0.0)	0.5	5
0	438	266.0	0.5	False	A5	81	right	(-2.0, 0.0)	0.5	3
0	439	266.5	0.5	False	C6	84	right	(2.0, 0.0)	0.5	5
0	440	267.0	0.5	False	G5	79	right	(-3.0, 0.0)	0.5	2
0	441	267.5	0.5	False	C6	84	right	(3.0, 0.0)	0.5	5
0	442	268.0	0.5	False	F5	77	right	(-4.0, 0.0)	0.5	2
0	443	268.5	0.5	False	C6	84	right	(4.0, 0.0)	0.5	5
0	444	269.0	0.5	False	E5	76	right	(-5.0, 0.0)	0.5	1
0	445	269.5	0.5	False	C6	84	right	(5.0, 0.0)	0.5	5
0	446	270.0	0.5	False	D5	74	right	(-6.0, 0.0)	0.5	1
0	447	270.5	0.5	False	C6	84	right	(6.0, 0.0)	0.5	5
0	448	271.0	0.5	False	C5	72	right	(-7.0, 0.0)	0.5	1
0	449	271.5	0.5	False	C6	84	right	(7.0, 0.0)	0.5	5
0	450	272.0	0.5	False	B4	71	right	(-8.0, 0.0)	0.5	1
0	451	272.5	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	452	273.0	0.5	False	A5	81	right	(-1.0, 0.0)	0.5	4
0	453	273.5	0.5	False	B5	83	right	(1.0, 0.0)	0.5	5
0	454	274.0	0.5	False	G5	79	right	(-2.0, 0.0)	0.5	3
0	455	274.5	0.5	False	B5	83	right	(2.0, 0.0)	0.5	5
0	456	275.0	0.5	False	F5	77	right	(-3.0, 0.0)	0.5	2
0	457	275.5	0.5	False	B5	83	right	(3.0, 0.0)	0.5	5
0	458	276.0	0.5	False	E5	76	right	(-4.0, 0.0)	0.5	2
0	459	276.5	0.5	False	B5	83	right	(4.0, 0.0)	0.5	5
0	460	277.0	0.5	False	D5	74	right	(-5.0, 0.0)	0.5	1
0	461	277.5	0.5	False	B5	83	right	(5.0, 0.0)	0.5	5
0	462	278.0	0.5	False	C5	72	right	(-6.0, 0.0)	0.5	1
0	463	278.5	0.5	False	B5	83	right	(6.0, 0.0)	0.5	5
0	464	279.0	0.5	False	B4	71	right	(-7.0, 0.0)	0.5	1
0	465	279.5	0.5	False	B5	83	right	(7.0, 0.0)	0.5	5
0	466	280.0	0.5	False	A4	69	right	(-8.0, 0.0)	0.5	1
0	467	280.5	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	468	281.0	0.5	False	G5	79	right	(-1.0, 0.0)	0.5	4
0	469	281.5	0.5	False	A5	81	right	(1.0, 0.0)	0.5	5
0	470	282.0	0.5	False	F5	77	right	(-2.0, 0.0)	0.5	3
0	471	282.5	0.5	False	A5	81	right	(2.0, 0.0)	0.5	5
0	472	283.0	0.5	False	E5	76	right	(-3.0, 0.0)	0.5	2
0	473	283.5	0.5	False	A5	81	right	(3.0, 0.0)	0.5	5
0	474	284.0	0.5	False	D5	74	right	(-4.0, 0.0)	0.5	2
0	475	284.5	0.5	False	A5	81	right	(4.0, 0.0)	0.5	5
0	476	285.0	0.5	False	C5	72	right	(-5.0, 0.0)	0.5	1
0	477	285.5	0.5	False	A5	81	right	(5.0, 0.0)	0.5	5
0	478	286.0	0.5	False	B4	71	right	(-6.0, 0.0)	0.5	1
0	479	286.5	0.5	False	A5	81	right	(6.0, 0.0)	0.5	5
0	480	287.0	0.5	False	A4	69	right	(-7.0, 0.0)	0.5	1
0	481	287.5	0.5	False	A5	81	right	(7.0, 0.0)	0.5	5
0	482	288.0	1.0	False	A5	81	right	(0.0, 0.0)	0.5	5
0	483	289.0	0.5	False	G#5	80	right	(-1.0, 1.0)	1.0	4
0	484	289.5	0.5	False	F#5	78	right	(-1.0, 0.0)	0.5	3
0	485	290.0	1.5	False	G#5	80	right	(1.0, 0.0)	0.5	4
0	486	291.5	0.5	False	A5	81	right	(1.0, -1.0)	1.5	5
